"188015","092","1",7
"188015","093","1",4
"188015","063","1",9
"188015","065","1",5
"188015","035","2",17
"188015","048","1",8
"188015","026","1",5
"188015","022","1",38
"188015","033","2",9
"188015","041","1",32
"188015","013","2",3
"188015","019","1",45
"188015","056","2",12
"188015","060","1",8
"188015","059","2",18
"188015","061","1",7
"188015","048","2",9
"188015","036","2",7
"188015","103","1",1
"188015","090","1",28
"188015","082","2",2
"188015","082","1",60
"188015","082","2",66
"188015","082","2",7
"188015","093","1",9
"188015","086","1",21
"188015","070","2",10
"188015","065","2",12
"188015","070","1",17
"188015","083","2",25
"188015","078","2",11
"188015","078","1",7
"188015","079","1",2
"188015","063","2",6
"188015","063","2",9
"188015","074","1",8
"188015","063","1",15
"188015","058","1",23
"188015","040","2",3
"188015","021","1",6
"188015","012","2",6
"188015","006","1",39
"188015","033","2",9
"188015","041","1",3
"188015","004","2",2
"188015","002","1",33
"188015","023","2",2
"188015","019","2",19
"188015","003","2",23
"188015","084","2",29
"188015","078","2",25
"188015","091","1",5
"188015","095","1",6
"188015","080","2",2
"188015","012","2",2
"188015","007","2",17
"188015","024","2",13
"188015","038","1",9
"188015","003","2",42
"188015","007","1",12
"188015","006","2",8
"188015","025","2",19
"188015","032","2",3
"188015","009","1",16
"188015","032","1",7
"188015","007","2",7
"188015","002","2",8
"188015","092","1",14
"188015","088","1",6
"188015","085","1",87
"188015","078","2",2
"188015","087","1",19
"188015","075","1",37
"188015","078","2",4
"188015","092","1",6
"188015","076","2",4
"188015","072","2",2
"188015","080","1",4
"188015","079","1",2
"188015","072","2",2
"188015","071","2",19
"188015","085","1",12
"188015","064","2",10
"188015","075","1",20
"188015","070","2",16
"188015","075","1",6
"188015","067","2",6
"188015","064","2",15
"188015","065","1",4
"188015","060","2",7
"188015","050","2",10
"188015","067","1",6
"188015","055","2",1
"188015","071","1",6
"188015","058","2",23
"188015","057","2",18
"188015","064","1",9
"188015","057","1",16
"188015","010","2",6
"188015","044","2",6
"188015","047","1",9
"188015","039","2",5
"188015","039","2",30
"188015","020","1",15
"188015","025","1",12
"188015","009","1",21
"188015","042","2",5
"188015","028","2",21
"188015","004","2",4
"188015","015","1",28
"188015","000","2",10
"188015","001","1",6
"188015","034","2",27
"188015","011","2",12
"188015","018","1",13
"188015","008","1",23
"188015","027","2",5
"188015","033","2",1
"188015","041","2",27
"188015","035","2",5
"188015","014","2",3
"188015","015","2",7
"188015","006","1",7
"188015","046","2",6
"188015","055","1",44
"188015","005","2",3
"188015","038","2",6
"188015","034","2",14
"188015","015","2",12
"188015","015","2",50
"188015","034","1",10
"188015","026","2",13
"188015","014","1",3
"188015","010","1",23
"188015","010","1",22
"188015","001","2",10
"188015","069","1",7
"188015","062","1",7
"188015","062","1",5
"188015","055","2",56
"188015","078","1",4
"188015","075","1",5
"188015","081","1",7
"188015","075","1",8
"188015","080","1",16
"188015","067","2",7
"188015","062","2",24
"188015","069","1",1
"188015","069","1",34
"188015","066","1",1
"188015","049","2",14
"188015","038","2",55
"188015","033","2",4
"188015","019","1",1
"188015","012","1",13
"188015","004","2",50
"188015","014","2",7
"188015","004","1",22
"188015","097","1",6
"188015","093","1",7
"188015","087","2",3
"188015","084","1",16
"188015","077","2",49
"188015","091","1",10
"188015","080","2",4
"188015","067","2",19
"188015","073","2",24
"188015","087","1",54
"188015","075","2",11
"188015","074","2",2
"188015","084","1",9
"188015","078","2",8
"188015","062","1",12
"188015","051","1",6
"188015","009","2",35
"188015","019","1",10
"188015","006","2",58
"188015","038","2",50
"188015","036","2",16
"188015","013","1",173
"188015","008","1",8
"188015","055","2",12
"188015","059","1",8
"188015","031","2",1
"188015","006","2",20
"188015","056","2",34
"188015","049","2",11
"188015","062","1",3
"188015","053","1",36
"188015","014","2",5
"188015","028","2",5
"188015","017","2",28
"188015","005","1",23
"188015","002","1",5
"188015","063","1",57
"188015","048","2",3
"188015","059","1",35
"188015","061","1",53
"188015","020","2",15
"188015","013","2",4
"188015","014","2",16
"188015","043","2",18
"188015","059","1",9
"188015","065","2",3
"188015","053","2",7
"188015","072","1",6
"188015","063","2",10
"188015","081","1",27
"188015","067","1",1
"188015","037","2",10
"188015","017","1",41
"188015","031","2",5
"188015","010","1",5
"188015","002","2",33
"188015","069","1",8
"188015","061","1",16
"188015","025","2",6
"188015","014","1",12
"188015","002","2",22
"188015","028","2",118
"188015","058","2",3
"188015","058","1",8
"188015","052","1",6
"188015","051","1",22
"188015","001","2",29
"188015","006","1",3
"188015","037","1",12
"188015","022","2",15
"188015","059","1",5
"188015","078","2",2
"188015","080","2",1
"188015","038","2",7
"188015","074","1",42
"188015","068","1",1
"188015","055","1",28
"188015","036","2",3
"188015","018","1",21
"188015","017","1",5
"188015","008","2",33
"188015","064","2",31
"188015","065","1",2
"188015","071","2",9
"188015","084","1",29
"188015","044","2",8
"188015","045","1",1
"188015","019","1",8
"188015","066","2",7
"188015","070","1",18
"188015","051","1",21
"188015","044","1",2
"188015","023","1",20
"188015","014","2",16
"188015","006","2",22
"188015","044","2",3
"188015","037","2",79
"188015","025","2",3
"188015","073","2",7
"188015","059","2",5
"188015","058","2",3
"188015","066","1",7
"188015","055","2",9
"188015","019","2",27
"188015","033","2",5
"188015","031","2",4
"188015","011","2",4
"188015","004","2",29
"188015","073","2",18
"188015","089","1",9
"188015","071","2",48
"188015","063","2",2
"188015","083","1",4
"188015","081","1",12
"188015","080","1",10
"188015","077","1",1
"188015","069","2",18
"188015","073","1",126
"188015","076","1",4
"188015","057","2",66
"188015","049","2",8
"188015","066","1",16
"188015","057","1",5
"188015","044","2",7
"188015","015","1",3
"188015","055","1",4
"188015","016","2",7
"188015","046","1",15
"188015","034","2",8
"188015","039","1",28
"188015","043","1",94
"188015","034","2",6
"188015","020","2",9
"188015","015","2",4
"188015","022","2",2
"188015","013","2",28
"188015","000","2",23
"188015","005","1",15
"188015","102","1",93
"188015","085","2",6
"188015","091","2",14
"188015","086","2",4
"188015","086","2",19
"188015","093","1",9
"188015","081","2",2
"188015","090","1",13
"188015","080","2",15
"188015","092","1",16
"188015","073","2",11
"188015","085","1",3
"188015","047","1",13
"188015","041","1",5
"188015","021","1",7
"188015","013","1",6
"188015","028","2",6
"188015","034","2",4
"188015","060","1",2
"188015","049","2",15
"188015","024","1",29
"188015","012","2",3
"188015","045","2",1
"188015","050","2",6
"188015","060","1",4
"188015","053","2",6
"188015","053","1",8
"188015","042","1",9
"188015","017","1",13
"188015","022","1",46
"188015","033","2",2
"188015","045","1",139
"188015","007","2",21
"188015","008","2",16
"188015","014","1",24
"188015","066","2",5
"188015","045","1",12
"188015","015","1",10
"188015","004","2",4
"188015","057","1",2
"188015","055","1",9
"188015","063","2",6
"188015","070","1",12
"188015","072","1",4
"188015","056","2",21
"188015","051","2",9
"188015","061","1",17
"188015","035","2",7
"188015","047","1",52
"188015","021","1",8
"188015","020","1",4
"188015","007","1",6
"188015","046","2",10
"188015","051","1",21
"188015","014","2",15
"188015","012","2",1
"188015","004","2",11
"188015","033","1",8
"188015","017","2",28
"188015","004","1",5
"188015","055","1",108
"188015","013","2",5
"188015","060","2",10
"188015","058","2",6
"188015","056","2",2
"188015","065","2",8
"188015","058","2",13
"188015","060","2",4
"188015","038","2",61
"188015","058","1",9
"188015","072","1",2
"188015","068","1",2
"188015","039","1",16
"188015","036","1",11
"188015","011","1",3
"188015","068","1",9
"188015","062","2",3
"188015","039","1",10
"188015","033","1",46
"188015","017","2",57
"188015","025","1",17
"188015","058","1",4
"188015","024","2",17
"188015","047","1",6
"188015","029","1",8
"188015","007","2",14
"188015","082","1",1
"188015","062","2",7
"188015","051","1",6
"188015","047","1",2
"188015","082","1",3
"188015","058","2",1
"188015","063","2",7
"188015","058","1",18
"188015","067","2",134
"188015","053","2",14
"188015","058","2",6
"188015","066","1",4
"188015","038","1",25
"188015","049","1",18
"188015","047","1",13
"188015","022","1",9
"188015","060","1",3
"188015","045","1",17
"188015","028","2",5
"188015","011","1",10
"188015","010","1",12
"188015","045","2",7
"188015","058","1",13
"188015","027","1",48
"188015","022","1",42
"188015","055","1",13
"188015","050","2",17
"188015","093","1",2
"188015","083","1",2
"188015","086","1",7
"188015","068","2",4
"188015","049","1",6
"188015","068","2",9
"188015","064","2",5
"188015","073","1",3
"188015","070","1",11
"188015","036","1",7
"188015","037","1",4
"188015","017","1",6
"188015","004","1",2
"188015","060","1",46
"188015","071","1",32
"188015","061","2",16
"188015","079","1",1
"188015","046","1",14
"188015","038","2",108
"188015","046","1",4
"188015","011","2",6
"188015","027","1",8
"188015","008","2",5
"188015","007","2",13
"188015","001","2",15
"188015","055","1",9
"188015","050","2",23
"188015","028","1",7
"188015","012","2",3
"188015","073","1",3
"188015","055","1",34
"188015","044","2",4
"188015","025","1",23
"188015","068","2",4
"188015","076","1",1
"188015","049","1",7
"188015","083","2",2
"188015","058","1",12
"188015","046","2",4
"188015","068","1",19
"188015","051","2",21
"188015","021","1",15
"188015","073","1",15
"188015","042","1",17
"188015","002","2",46
"188015","012","1",5
"188015","003","1",10
"188015","037","2",9
"188015","091","1",8
"188015","074","2",59
"188015","041","1",14
"188015","044","1",3
"188015","009","1",3
"188015","080","2",3
"188015","029","1",14
"188015","081","2",15
"188015","089","1",1
"188015","072","2",18
"188015","073","2",4
"188015","093","1",14
"188015","087","1",4
"188015","053","2",18
"188015","061","1",39
"188015","028","1",6
"188015","067","1",4
"188015","052","2",12
"188015","066","2",11
"188015","065","2",14
"188015","031","2",7
"188015","029","2",11
"188015","001","2",9
"188015","017","1",12
"188015","070","1",9
"188015","021","2",38
"188015","055","2",11
"188015","036","2",14
"188015","069","2",5
"188015","059","1",3
"188015","040","2",2
"188015","027","1",9
"188015","073","1",8
"188015","039","2",3
"188015","079","1",19
"188015","074","1",3
"188015","051","2",4
"188015","036","2",2
"188015","013","1",6
"188015","011","1",6
"188015","051","1",21
"188015","038","2",7
"188015","008","2",22
"188015","015","1",25
"188015","051","1",4
"188015","036","2",6
"188015","002","2",20
"188015","002","2",2
"188015","063","2",30
"188015","076","1",11
"188015","061","1",39
"188015","043","2",2
"188015","039","2",35
"188015","016","2",31
"188015","022","1",7
"188015","019","1",3
"188015","024","2",12
"188015","003","2",24
"188015","037","1",21
"188015","060","1",13
"188015","040","2",31
"188015","017","2",19
"188015","026","1",14
"188015","050","1",8
"188015","056","1",4
"188015","027","1",2
"188015","020","1",5
"188015","013","2",7
"188015","031","2",9
"188015","034","1",9
"188015","001","2",2
"188015","016","1",16
"188015","009","1",10
"188015","039","2",15
"188015","025","2",13
"188015","006","2",21
"188015","016","1",34
"188015","049","1",4
"188015","010","2",16
"188015","042","1",2
"188015","031","2",6
"188015","001","2",29
"188015","065","1",2
"188015","037","1",66
"188015","041","1",7
"188015","031","2",13
"188015","033","1",6
"188015","008","2",18
"188015","003","2",4
"188015","076","1",47
"188015","063","1",9
"188015","045","1",11
"188015","063","1",7
"188015","038","2",15
"188015","042","1",9
"188015","007","1",6
"188015","057","2",8
"188015","049","2",46
"188015","062","2",4
"188015","072","1",3
"188015","031","2",2
"188015","016","2",4
"188015","022","1",2
"188015","019","1",4
"188015","013","1",5
"188015","039","2",6
"188015","045","2",8
"188015","008","2",75
"188015","026","1",9
"188015","063","1",17
"188015","038","1",5
"188015","041","1",5
"188015","010","1",36
"188015","009","1",3
"188015","047","1",3
"188015","032","2",26
"188015","023","1",2
"188015","006","2",4
"188015","047","2",3
"188015","043","2",18
"188015","038","1",17
"188015","037","1",16
"188015","080","1",16
"188015","073","1",3
"188015","037","2",2
"188015","034","1",33
"188015","007","1",4
"188015","092","1",9
"188015","083","1",10
"188015","091","1",14
"188015","073","1",4
"188015","028","2",19
"188015","041","1",14
"188015","005","1",10
"188015","030","2",55
"188015","038","1",19
"188015","006","2",5
"188015","017","1",6
"188015","086","1",8
"188015","059","1",4
"188015","049","2",4
"188015","071","1",10
"188015","071","1",13
"188015","030","1",21
"188015","014","2",30
"188015","012","1",62
"188015","005","1",13
"188015","069","1",7
"188015","044","2",4
"188015","006","2",3
"188015","039","2",2
"188015","041","1",6
"188015","021","1",63
"188015","014","1",12
"188015","052","2",3
"188015","027","2",31
"188015","020","2",11
"188015","004","2",8
"188015","003","2",4
"188015","001","1",28
"188015","039","2",8
"188015","048","1",11
"188015","025","1",17
"188015","003","2",5
"188015","015","1",4
"188015","071","2",8
"188015","071","1",43
"188015","071","1",5
"188015","056","2",25
"188015","036","2",18
"188015","020","2",5
"188015","017","1",63
"188015","013","1",6
"188015","060","2",4
"188015","059","1",4
"188015","059","2",3
"188015","048","2",36
"188015","067","1",6
"188015","070","1",11
"188015","061","1",5
"188015","056","1",21
"188015","040","2",3
"188015","015","2",7
"188015","022","1",11
"188015","089","1",9
"188015","075","2",5
"188015","082","1",7
"188015","088","2",1
"188015","083","1",4
"188015","077","1",5
"188015","055","2",7
"188015","056","2",14
"188015","051","1",5
"188015","041","1",6
"188015","010","2",106
"188015","014","2",28
"188015","014","1",6
"188015","042","2",14
"188015","036","2",3
"188015","011","2",16
"188015","016","1",7
"188015","048","1",11
"188015","036","2",26
"188015","039","2",40
"188015","040","1",26
"188015","022","1",12
"188015","013","2",11
"188015","058","2",17
"188015","049","2",5
"188015","035","1",2
"188015","023","2",5
"188015","003","1",1
"188015","008","2",7
"188015","041","2",4
"188015","044","2",16
"188015","047","2",3
"188015","053","1",15
"188015","024","1",41
"188015","061","1",9
"188015","061","1",9
"188015","071","1",5
"188015","056","2",5
"188015","035","2",6
"188015","012","2",38
"188015","066","2",8
"188015","071","1",5
"188015","061","2",6
"188015","069","1",5
"188015","042","2",35
"188015","044","2",6
"188015","013","2",6
"188015","019","1",24
"188015","033","2",7
"188015","024","2",8
"188015","008","1",9
"188015","010","1",8
"188015","073","2",19
"188015","057","2",1
"188015","049","2",4
"188015","033","2",9
"188015","026","2",12
"188015","016","1",12
"188015","000","2",6
"188015","040","1",5
"188015","029","2",59
"188015","015","1",5
"188015","002","2",16
"188015","006","2",12
"188015","063","2",7
"188015","048","1",15
"188015","020","2",4
"188015","006","2",8
"188015","032","1",15
"188015","065","2",7
"188015","064","1",10
"188015","065","1",4
"188015","039","2",1
"188015","008","2",3
"188015","020","1",4
"188015","062","2",13
"188015","037","1",1
"188015","035","2",24
"188015","070","1",80
"188015","071","1",2
"188015","059","1",61
"188015","058","1",34
"188015","060","1",6
"188015","092","1",5
"188015","085","1",6
"188015","080","1",9
"188015","092","1",32
"188015","088","1",28
"188015","075","2",11
"188015","090","1",11
"188015","083","1",12
"188015","083","1",2
"188015","062","2",60
"188015","073","1",9
"188015","059","2",31
"188015","057","2",8
"188015","068","1",8
"188015","053","2",14
"188015","059","1",11
"188015","025","2",23
"188015","022","1",4
"188015","006","2",20
"188015","054","1",3
"188015","056","1",5
"188015","060","1",80
"188015","052","2",50
"188015","016","2",16
"188015","044","2",35
"188015","047","1",15
"188015","022","1",3
"188015","013","1",5
"188015","043","1",93
"188015","022","1",7
"188015","033","2",62
"188015","019","1",5
"188015","037","1",4
"188015","011","2",9
"188015","007","2",7
"188015","021","2",9
"188015","020","2",24
"188015","021","2",51
"188015","023","1",26
"188015","018","2",12
"188015","025","1",15
"188015","006","1",3
"188015","083","1",29
"188015","061","2",9
"188015","054","2",1
"188015","047","1",53
"188015","033","2",5
"188015","008","1",6
"188015","005","1",14
"188015","081","1",4
"188015","073","1",3
"188015","029","2",9
"188015","037","1",6
"188015","056","2",10
"188015","064","1",3
"188015","026","1",45
"188015","014","2",2
"188015","014","2",4
"188015","014","2",49
"188015","081","2",9
"188015","078","2",3
"188015","062","2",14
"188015","059","2",10
"188015","050","1",2
"188015","041","1",14
"188015","036","2",6
"188015","037","1",13
"188015","028","2",6
"188015","016","1",2
"188015","030","2",7
"188015","029","2",51
"188015","000","2",17
"188015","010","1",6
"188015","022","2",6
"188015","062","1",14
"188015","046","2",14
"188015","022","1",9
"188015","059","2",2
"188015","045","1",77
"188015","059","2",4
"188015","035","2",8
"188015","077","2",2
"188015","070","1",11
"188015","078","2",3
"188015","060","1",7
"188015","079","1",1
"188015","081","1",10
"188015","081","1",32
"188015","071","2",3
"188015","074","1",27
"188015","074","1",90
"188015","050","1",6
"188015","037","2",179
"188015","021","1",3
"188015","022","1",14
"188015","012","1",5
"188015","034","2",7
"188015","042","1",2
"188015","010","1",5
"188015","013","1",4
"188015","001","2",14
"188015","022","2",5
"188015","016","2",8
"188015","019","2",3
"188015","018","2",14
"188015","099","1",2
"188015","079","1",10
"188015","072","1",18
"188015","076","1",12
"188015","061","1",23
"188015","072","1",3
"188015","054","2",8
"188015","054","2",3
"188015","021","2",30
"188015","045","2",13
"188015","046","2",9
"188015","051","1",4
"188015","046","1",17
"188015","032","2",2
"188015","040","2",10
"188015","018","1",32
"188015","011","1",12
"188015","044","1",17
"188015","017","2",4
"188015","022","1",6
"188015","014","1",2
"188015","007","1",6
"188015","035","1",8
"188015","023","2",3
"188015","031","1",8
"188015","017","2",6
"188015","017","2",16
"188015","017","2",10
"188015","015","2",5
"188015","058","2",7
"188015","020","1",24
"188015","063","1",7
"188015","066","1",13
"188015","042","1",3
"188015","038","2",20
"188015","021","1",4
"188015","011","1",5
"188015","049","1",22
"188015","033","1",14
"188015","048","2",14
"188015","051","1",7
"188015","049","1",9
"188015","015","1",15
"188015","078","1",2
"188015","069","1",7
"188015","084","2",28
"188015","050","2",10
"188015","042","2",6
"188015","025","1",43
"188015","023","1",1
"188015","038","2",12
"188015","040","2",8
"188015","022","1",9
"188015","008","2",5
"188015","035","1",7
"188015","017","2",2
"188015","004","2",10
"188015","006","1",7
"188015","006","1",137
"188015","052","2",55
"188015","046","2",3
"188015","015","1",71
"188015","017","1",14
"188015","056","1",37
"188015","051","1",12
"188015","036","1",4
"188015","027","1",45
"188015","019","1",3
"188015","038","2",6
"188015","032","2",26
"188015","028","1",4
"188015","013","2",3
"188015","016","1",11
"188015","032","2",11
"188015","045","1",4
"188015","003","2",16
"188015","026","2",12
"188015","030","1",14
"188015","035","1",7
"188015","030","2",15
"188015","006","1",25
"188015","039","1",22
"188015","042","1",13
"188015","004","2",25
"188015","003","1",8
"188015","054","2",4
"188015","057","2",26
"188015","043","2",6
"188015","070","1",15
"188015","062","1",9
"188015","021","2",6
"188015","023","2",12
"188015","047","1",3
"188015","033","1",5
"188015","054","1",20
"188015","017","2",14
"188015","026","1",19
"188015","025","2",14
"188015","025","2",14
"188015","002","2",2
"188015","012","1",5
"188015","083","2",11
"188015","080","2",3
"188015","070","1",27
"188015","031","2",4
"188015","061","2",44
"188015","047","1",1
"188015","031","2",106
"188015","023","1",3
"188015","023","1",7
"188015","032","1",6
"188015","087","1",1
"188015","052","2",1
"188015","037","1",40
"188015","047","2",16
"188015","043","1",11
"188015","032","1",12
"188015","026","1",24
"188015","015","1",5
"188015","008","1",3
"188015","014","1",6
"188015","052","1",11
"188015","043","1",7
"188015","050","1",3
"188015","045","1",10
"188015","041","1",21
"188015","007","2",80
"188015","071","1",26
"188015","063","1",39
"188016","054","1",22
"188016","031","2",8
"188016","014","1",1
"188016","006","2",25
"188016","038","2",11
"188016","034","2",12
"188016","019","1",11
"188016","012","1",6
"188016","061","1",4
"188016","038","2",37
"188016","016","2",5
"188016","015","2",88
"188016","043","2",5
"188016","014","2",11
"188016","014","2",5
"188016","049","2",111
"188016","035","2",3
"188016","038","1",9
"188016","025","1",6
"188016","016","2",18
"188016","071","1",24
"188016","073","1",60
"188016","045","1",20
"188016","045","1",4
"188016","024","1",13
"188016","024","1",39
"188016","040","1",4
"188016","028","2",2
"188016","023","1",7
"188016","016","1",45
"188016","001","2",12
"188016","070","1",22
"188016","053","2",4
"188016","066","2",8
"188016","096","1",1
"188016","086","2",14
"188016","086","2",12
"188016","081","2",11
"188016","095","1",3
"188016","087","1",6
"188016","090","1",11
"188016","080","2",10
"188016","078","2",5
"188016","077","2",71
"188016","084","1",2
"188016","067","2",11
"188016","063","2",6
"188016","060","2",12
"188016","056","2",16
"188016","073","1",11
"188016","073","1",12
"188016","061","2",11
"188016","057","2",13
"188016","067","1",3
"188016","059","1",7
"188016","065","2",5
"188016","065","2",11
"188016","054","1",12
"188016","068","1",3
"188016","056","2",16
"188016","089","1",8
"188016","091","1",22
"188016","073","1",7
"188016","058","2",43
"188016","052","1",9
"188016","052","1",6
"188016","021","1",20
"188016","001","2",18
"188016","014","2",17
"188016","020","2",24
"188016","007","1",11
"188016","073","1",16
"188016","073","1",10
"188016","060","2",12
"188016","063","2",34
"188016","084","1",19
"188016","050","2",8
"188016","049","2",32
"188016","027","2",4
"188016","021","2",26
"188016","001","2",20
"188016","073","1",13
"188016","063","1",20
"188016","057","2",9
"188016","051","2",13
"188016","064","2",19
"188016","069","1",2
"188016","055","1",3
"188016","053","1",4
"188016","029","1",11
"188016","075","1",4
"188016","057","2",8
"188016","061","1",9
"188016","062","1",16
"188016","050","1",5
"188016","047","1",24
"188016","007","2",10
"188016","059","1",9
"188016","039","2",1
"188016","026","1",6
"188016","011","2",32
"188016","080","1",5
"188016","081","2",27
"188016","078","1",21
"188016","077","1",8
"188016","076","1",20
"188016","056","1",2
"188016","084","1",1
"188016","078","2",4
"188016","031","1",34
"188016","025","2",2
"188016","002","1",17
"188016","010","2",2
"188016","046","1",18
"188016","004","2",18
"188016","068","1",12
"188016","061","2",6
"188016","061","2",25
"188016","033","2",10
"188016","009","1",7
"188016","002","2",2
"188016","058","2",33
"188016","057","2",7
"188016","041","1",21
"188016","022","2",13
"188016","001","2",2
"188016","012","1",22
"188016","054","1",5
"188016","040","2",7
"188016","019","1",6
"188016","019","1",18
"188016","040","2",8
"188016","031","2",11
"188016","024","1",55
"188016","009","2",4
"188016","004","2",18
"188016","061","2",35
"188016","065","1",17
"188016","033","1",6
"188016","065","1",5
"188016","040","1",2
"188016","085","2",4
"188016","080","2",6
"188016","049","1",10
"188016","025","1",30
"188016","041","2",7
"188016","048","1",24
"188016","014","1",8
"188016","003","2",51
"188016","055","2",6
"188016","055","2",2
"188016","036","2",7
"188016","029","2",15
"188016","019","1",13
"188016","008","1",14
"188016","066","2",3
"188016","070","2",8
"188016","077","1",37
"188016","057","2",3
"188016","071","2",6
"188016","072","2",4
"188016","065","2",6
"188016","063","1",8
"188016","036","1",4
"188016","030","1",16
"188016","057","2",6
"188016","061","2",11
"188016","004","2",2
"188016","010","1",7
"188016","031","2",9
"188016","031","2",4
"188016","068","1",7
"188016","069","1",16
"188016","023","2",7
"188016","063","1",9
"188016","069","1",8
"188016","053","2",7
"188016","064","1",10
"188016","065","1",16
"188016","053","2",3
"188016","094","2",6
"188016","104","1",20
"188016","097","1",3
"188016","092","2",9
"188016","097","1",7
"188016","099","1",62
"188016","084","2",5
"188016","089","2",11
"188016","083","2",31
"188016","084","2",9
"188016","096","1",6
"188016","083","2",23
"188016","095","1",7
"188016","091","1",14
"188016","079","2",12
"188016","092","1",26
"188016","095","1",4
"188016","091","1",32
"188016","075","2",15
"188016","077","2",15
"188016","076","2",8
"188016","083","2",3
"188016","087","1",40
"188016","085","1",4
"188016","076","2",4
"188016","076","2",30
"188016","075","2",6
"188016","074","2",9
"188016","078","2",17
"188016","085","1",11
"188016","089","1",5
"188016","082","1",48
"188016","073","2",6
"188016","084","1",2
"188016","071","2",4
"188016","081","1",7
"188016","036","2",4
"188016","040","2",5
"188016","022","1",7
"188016","020","1",9
"188016","056","2",18
"188016","051","2",19
"188016","033","2",23
"188016","024","1",28
"188016","046","2",11
"188016","055","2",14
"188016","038","1",112
"188016","013","1",6
"188016","053","2",11
"188016","047","2",16
"188016","078","1",11
"188016","063","2",11
"188016","045","1",6
"188016","062","1",56
"188016","021","1",24
"188016","027","1",6
"188016","071","1",24
"188016","060","2",15
"188016","064","1",4
"188016","058","1",3
"188016","056","2",29
"188016","067","1",11
"188016","071","2",2
"188016","067","2",6
"188016","057","2",7
"188016","053","2",7
"188016","075","2",15
"188016","064","2",14
"188016","055","1",3
"188016","042","2",12
"188016","010","2",13
"188016","002","2",4
"188016","066","2",41
"188016","056","2",18
"188016","073","2",5
"188016","043","2",3
"188016","057","2",11
"188016","066","1",4
"188016","068","2",7
"188016","086","1",13
"188016","073","1",3
"188016","024","2",17
"188016","029","2",5
"188016","013","1",2
"188016","001","2",3
"188016","081","1",5
"188016","032","1",65
"188016","020","2",10
"188016","007","2",14
"188016","061","1",5
"188016","054","1",91
"188016","072","1",22
"188016","061","1",3
"188016","067","2",4
"188016","076","1",7
"188016","066","1",2
"188016","063","2",21
"188016","070","1",2
"188016","065","1",10
"188016","070","2",11
"188016","058","2",10
"188016","074","2",6
"188016","041","2",4
"188016","041","2",15
"188016","027","1",9
"188016","027","1",7
"188016","056","2",27
"188016","069","1",8
"188016","068","1",13
"188016","039","1",18
"188016","023","1",13
"188016","014","1",14
"188016","044","2",2
"188016","039","2",4
"188016","028","1",15
"188016","054","1",4
"188016","044","1",14
"188016","039","1",8
"188016","011","2",17
"188016","004","2",2
"188016","003","2",11
"188016","072","2",3
"188016","064","2",18
"188016","055","1",24
"188016","049","1",17
"188016","009","2",8
"188016","060","2",12
"188016","042","2",2
"188016","036","2",3
"188016","010","1",11
"188016","007","1",3
"188016","001","2",2
"188016","011","1",2
"188016","041","1",21
"188016","030","2",5
"188016","017","1",6
"188016","069","1",4
"188016","049","2",16
"188016","058","2",5
"188016","063","1",23
"188016","059","2",2
"188016","074","1",6
"188016","064","1",10
"188016","072","1",33
"188016","056","2",6
"188016","033","2",14
"188016","043","1",3
"188016","012","1",9
"188016","007","1",19
"188016","045","2",6
"188016","042","2",15
"188016","010","1",4
"188016","074","2",5
"188016","068","2",4
"188016","073","2",35
"188016","028","2",5
"188016","042","1",15
"188016","001","2",4
"188016","006","1",13
"188016","049","1",18
"188016","049","1",7
"188016","024","1",8
"188016","010","2",9
"188016","036","1",24
"188016","023","2",7
"188016","007","1",2
"188016","001","2",10
"188016","066","2",11
"188016","055","2",9
"188016","052","2",3
"188016","050","2",3
"188016","017","2",4
"188016","056","1",1
"188016","045","1",7
"188016","000","2",51
"188016","008","1",14
"188016","013","1",2
"188016","049","2",9
"188016","045","2",17
"188016","015","2",23
"188016","051","1",16
"188016","077","1",14
"188016","032","2",19
"188016","046","1",20
"188016","007","2",11
"188016","015","1",27
"188016","002","2",49
"188016","044","2",37
"188016","037","2",16
"188016","085","2",12
"188016","071","1",27
"188016","067","1",22
"188016","098","1",44
"188016","076","2",86
"188016","040","1",1
"188016","039","1",3
"188016","003","2",7
"188016","003","1",2
"188016","059","2",12
"188016","062","1",10
"188016","046","1",15
"188016","069","1",76
"188016","065","1",10
"188016","053","2",17
"188016","024","2",6
"188016","047","2",12
"188016","023","1",34
"188016","057","1",7
"188016","053","2",5
"188016","054","1",4
"188016","025","1",8
"188016","026","1",8
"188016","065","2",8
"188016","072","1",5
"188016","066","2",27
"188016","068","2",30
"188016","062","1",23
"188016","062","1",2
"188016","071","1",6
"188016","041","2",5
"188016","027","2",33
"188016","009","1",5
"188016","002","2",5
"188016","033","2",28
"188016","001","2",7
"188016","014","1",13
"188016","061","2",12
"188016","016","1",4
"188016","053","1",19
"188016","048","1",30
"188016","017","2",80
"188016","052","1",6
"188016","049","1",24
"188016","019","1",10
"188016","017","1",8
"188016","045","1",20
"188016","062","2",12
"188016","056","1",15
"188016","047","1",6
"188016","040","1",5
"188016","072","1",10
"188016","056","2",4
"188016","031","2",29
"188016","029","1",18
"188016","012","1",18
"188016","074","2",3
"188016","050","2",5
"188016","052","2",2
"188016","024","1",14
"188016","009","2",35
"188016","068","2",18
"188016","061","2",26
"188016","060","1",28
"188016","043","1",62
"188016","045","2",11
"188016","059","1",4
"188016","015","2",9
"188016","026","1",2
"188016","073","1",3
"188016","077","1",135
"188016","084","1",9
"188016","036","2",11
